2026-03-09T18:20:45 START listen=127.0.0.1:19080 upstream=208.214.160.156:50101 user=egorkaray
2026-03-09T18:20:48 CONNECT_OK peer=('127.0.0.1', 60768) target=8.6.112.6:443
2026-03-09T18:23:27 CONNECT_OK peer=('127.0.0.1', 62271) target=ws.chatgpt.com:443
2026-03-09T18:23:32 CONNECT_OK peer=('127.0.0.1', 62292) target=publish.obsidian.md:443
2026-03-09T18:23:32 CONNECT_OK peer=('127.0.0.1', 62295) target=publish-01.obsidian.md:443
2026-03-09T18:23:32 CONNECT_OK peer=('127.0.0.1', 62291) target=help.obsidian.md:443
2026-03-09T18:23:32 CONNECT_OK peer=('127.0.0.1', 62297) target=content-autofill.googleapis.com:443
2026-03-09T18:23:33 UP_CONNECT_FAIL peer=('127.0.0.1', 61976) target=www.avito.ru:443 rep=4
2026-03-09T18:23:34 CONNECT_OK peer=('127.0.0.1', 62311) target=yandex.ru:443
2026-03-09T18:23:34 CONNECT_OK peer=('127.0.0.1', 62313) target=translate.google.com:443
2026-03-09T18:23:34 CONNECT_OK peer=('127.0.0.1', 62315) target=yandex.ru:443
2026-03-09T18:23:37 UP_CONNECT_FAIL peer=('127.0.0.1', 62020) target=mon.avito.ru:443 rep=4
2026-03-09T18:23:37 CONNECT_OK peer=('127.0.0.1', 62341) target=ogads-pa.clients6.google.com:443
2026-03-09T18:23:38 CONNECT_OK peer=('127.0.0.1', 62349) target=www.gstatic.com:443
2026-03-09T18:23:38 CONNECT_OK peer=('127.0.0.1', 62337) target=content-autofill.googleapis.com:443
2026-03-09T18:23:38 CONNECT_OK peer=('127.0.0.1', 62339) target=www.gstatic.com:443
2026-03-09T18:23:38 CONNECT_OK peer=('127.0.0.1', 62351) target=www.gstatic.com:443
2026-03-09T18:23:40 CONNECT_OK peer=('127.0.0.1', 62366) target=ogads-pa.clients6.google.com:443
2026-03-09T18:23:44 UP_CONNECT_FAIL peer=('127.0.0.1', 61985) target=www.avito.ru:443 rep=4
2026-03-09T18:23:44 CONNECT_OK peer=('127.0.0.1', 62372) target=ogs.google.com:443
2026-03-09T18:23:45 UP_CONNECT_FAIL peer=('127.0.0.1', 61988) target=stats.avito.ru:443 rep=4
2026-03-09T18:23:45 CONNECT_OK peer=('127.0.0.1', 62371) target=accounts.google.com:443
2026-03-09T18:23:45 UP_CONNECT_FAIL peer=('127.0.0.1', 61995) target=stats.avito.ru:443 rep=4
2026-03-09T18:23:45 UP_CONNECT_FAIL peer=('127.0.0.1', 61999) target=stats.avito.ru:443 rep=4
2026-03-09T18:23:45 UP_CONNECT_FAIL peer=('127.0.0.1', 62010) target=www.avito.ru:443 rep=4
2026-03-09T18:23:48 CONNECT_OK peer=('127.0.0.1', 62388) target=ssl.gstatic.com:443
2026-03-09T18:23:51 UP_CONNECT_FAIL peer=('127.0.0.1', 62015) target=www.avito.ru:443 rep=4
2026-03-09T18:23:52 UP_CONNECT_FAIL peer=('127.0.0.1', 62032) target=www.avito.ru:443 rep=4
2026-03-09T18:23:52 UP_CONNECT_FAIL peer=('127.0.0.1', 62027) target=stats.avito.ru:443 rep=4
2026-03-09T18:23:52 UP_CONNECT_FAIL peer=('127.0.0.1', 62031) target=www.avito.ru:443 rep=4
2026-03-09T18:23:55 CONNECT_OK peer=('127.0.0.1', 62407) target=proxy-seller.io:443
2026-03-09T18:23:56 CONNECT_OK peer=('127.0.0.1', 62402) target=android.clients.google.com:443
2026-03-09T18:24:00 CONNECT_OK peer=('127.0.0.1', 62419) target=a.nel.cloudflare.com:443
2026-03-09T18:24:00 CONNECT_OK peer=('127.0.0.1', 62426) target=developers.openai.com:443
2026-03-09T18:24:00 CONNECT_OK peer=('127.0.0.1', 62430) target=content-autofill.googleapis.com:443
2026-03-09T18:24:01 CONNECT_OK peer=('127.0.0.1', 62443) target=content-autofill.googleapis.com:443
2026-03-09T18:24:01 CONNECT_OK peer=('127.0.0.1', 62446) target=api-iam.intercom.io:443
2026-03-09T18:24:03 UP_CONNECT_FAIL peer=('127.0.0.1', 62050) target=www.avito.ru:443 rep=4
2026-03-09T18:24:04 CONNECT_OK peer=('127.0.0.1', 62456) target=www.kimi.com:443
2026-03-09T18:24:04 CONNECT_OK peer=('127.0.0.1', 62468) target=apmplus.volces.com:443
2026-03-09T18:24:04 CONNECT_OK peer=('127.0.0.1', 62474) target=gator.volces.com:443
2026-03-09T18:24:04 CONNECT_OK peer=('127.0.0.1', 62472) target=gator.volces.com:443
2026-03-09T18:24:04 CONNECT_OK peer=('127.0.0.1', 62470) target=tab.volces.com:443
2026-03-09T18:24:04 CONNECT_OK peer=('127.0.0.1', 62457) target=statics.moonshot.cn:443
2026-03-09T18:24:05 CONNECT_OK peer=('127.0.0.1', 62497) target=www.kimi.com:443
2026-03-09T18:24:05 CONNECT_OK peer=('127.0.0.1', 62495) target=www.kimi.com:443
2026-03-09T18:24:05 CONNECT_OK peer=('127.0.0.1', 62488) target=nexus-websocket-a.intercom.io:443
2026-03-09T18:24:05 CONNECT_OK peer=('127.0.0.1', 62498) target=www.kimi.com:443
2026-03-09T18:24:06 CONNECT_OK peer=('127.0.0.1', 62491) target=gator.volces.com:443
2026-03-09T18:24:07 CONNECT_OK peer=('127.0.0.1', 62518) target=gator.volces.com:443
2026-03-09T18:24:07 CONNECT_OK peer=('127.0.0.1', 62521) target=gator.volces.com:443
2026-03-09T18:24:07 CONNECT_OK peer=('127.0.0.1', 62520) target=gator.volces.com:443
2026-03-09T18:24:08 CONNECT_OK peer=('127.0.0.1', 62556) target=www.finam.ru:443
2026-03-09T18:24:08 CONNECT_OK peer=('127.0.0.1', 62557) target=cdn.finam.ru:443
2026-03-09T18:24:08 CONNECT_OK peer=('127.0.0.1', 62560) target=www.perplexity.ai:443
2026-03-09T18:24:09 CONNECT_OK peer=('127.0.0.1', 62566) target=content-autofill.googleapis.com:443
2026-03-09T18:24:09 CONNECT_OK peer=('127.0.0.1', 62579) target=www.finam.ru:443
2026-03-09T18:24:09 UP_CONNECT_FAIL peer=('127.0.0.1', 62067) target=sntr.avito.ru:443 rep=4
2026-03-09T18:24:10 CONNECT_OK peer=('127.0.0.1', 62573) target=www.finam.ru:443
2026-03-09T18:24:13 CONNECT_OK peer=('127.0.0.1', 62611) target=ga.finam.ru:443
2026-03-09T18:24:13 CONNECT_OK peer=('127.0.0.1', 62609) target=www.google.com:443
2026-03-09T18:24:14 CONNECT_OK peer=('127.0.0.1', 62577) target=www.finam.ru:443
2026-03-09T18:24:14 UP_CONNECT_FAIL peer=('127.0.0.1', 62076) target=www.avito.ru:443 rep=4
2026-03-09T18:24:16 UP_CONNECT_FAIL peer=('127.0.0.1', 62081) target=www.avito.ru:443 rep=4
2026-03-09T18:24:16 CONNECT_OK peer=('127.0.0.1', 62602) target=avatar.moonshot.cn:443
2026-03-09T18:24:16 CONNECT_OK peer=('127.0.0.1', 62619) target=ga.finam.ru:443
2026-03-09T18:24:16 CONNECT_OK peer=('127.0.0.1', 62621) target=ga.finam.ru:443
2026-03-09T18:24:17 CONNECT_OK peer=('127.0.0.1', 62629) target=ga.finam.ru:443
2026-03-09T18:24:20 UP_CONNECT_FAIL peer=('127.0.0.1', 62096) target=www.avito.ru:443 rep=4
2026-03-09T18:24:21 CONNECT_OK peer=('127.0.0.1', 62639) target=ftrr04.finam.ru:443
2026-03-09T18:24:22 UP_CONNECT_FAIL peer=('127.0.0.1', 62122) target=www.avito.ru:443 rep=4
2026-03-09T18:24:22 UP_CONNECT_FAIL peer=('127.0.0.1', 62121) target=www.avito.ru:443 rep=4
2026-03-09T18:24:23 UP_CONNECT_FAIL peer=('127.0.0.1', 62125) target=sntr.avito.ru:443 rep=4
2026-03-09T18:24:24 CONNECT_OK peer=('127.0.0.1', 62644) target=comet-safebrowsing.perplexity.ai:443
2026-03-09T18:24:25 CONNECT_OK peer=('127.0.0.1', 62646) target=matomo.finam.ru:443
2026-03-09T18:24:30 CONNECT_OK peer=('127.0.0.1', 62427) target=cdn.openai.com:443
2026-03-09T18:24:33 UP_CONNECT_FAIL peer=('127.0.0.1', 62196) target=www.avito.ru:443 rep=4
2026-03-09T18:24:42 CONNECT_OK peer=('127.0.0.1', 62689) target=translate.google.com:443
2026-03-09T18:24:44 UP_CONNECT_FAIL peer=('127.0.0.1', 62276) target=www.avito.ru:443 rep=4
2026-03-09T18:24:45 UP_CONNECT_FAIL peer=('127.0.0.1', 62281) target=cs.avito.ru:443 rep=4
2026-03-09T18:24:46 UP_CONNECT_FAIL peer=('127.0.0.1', 62286) target=www.avito.ru:443 rep=4
2026-03-09T18:24:49 CONNECT_OK peer=('127.0.0.1', 62694) target=accounts.google.com:443
2026-03-09T18:24:51 UP_CONNECT_FAIL peer=('127.0.0.1', 62326) target=www.avito.ru:443 rep=4
2026-03-09T18:24:52 UP_CONNECT_FAIL peer=('127.0.0.1', 62331) target=www.avito.ru:443 rep=4
2026-03-09T18:24:52 UP_CONNECT_FAIL peer=('127.0.0.1', 62332) target=www.avito.ru:443 rep=4
2026-03-09T18:25:00 CONNECT_OK peer=('127.0.0.1', 62703) target=google.com:443
2026-03-09T18:25:05 UP_CONNECT_FAIL peer=('127.0.0.1', 62391) target=www.avito.ru:443 rep=4
2026-03-09T18:25:14 UP_CONNECT_FAIL peer=('127.0.0.1', 62416) target=www.avito.ru:443 rep=4
2026-03-09T18:25:16 UP_CONNECT_FAIL peer=('127.0.0.1', 62441) target=www.avito.ru:443 rep=4
2026-03-09T18:25:20 UP_CONNECT_FAIL peer=('127.0.0.1', 62507) target=www.avito.ru:443 rep=4
2026-03-09T18:25:22 UP_CONNECT_FAIL peer=('127.0.0.1', 62533) target=stats.avito.ru:443 rep=4
2026-03-09T18:25:22 UP_CONNECT_FAIL peer=('127.0.0.1', 62529) target=www.avito.ru:443 rep=4
2026-03-09T18:25:22 UP_CONNECT_FAIL peer=('127.0.0.1', 62527) target=www.avito.ru:443 rep=4
2026-03-09T18:25:23 UP_CONNECT_FAIL peer=('127.0.0.1', 62551) target=cs.avito.ru:443 rep=4
2026-03-09T18:25:23 UP_CONNECT_FAIL peer=('127.0.0.1', 62542) target=stats.avito.ru:443 rep=4
2026-03-09T18:25:25 UP_CONNECT_FAIL peer=('127.0.0.1', 62599) target=cs.avito.ru:443 rep=4
2026-03-09T18:25:34 UP_CONNECT_FAIL peer=('127.0.0.1', 62634) target=www.avito.ru:443 rep=4
2026-03-09T18:25:40 UP_CONNECT_FAIL peer=('127.0.0.1', 62684) target=mon.avito.ru:443 rep=4
2026-03-09T18:25:44 UP_CONNECT_FAIL peer=('127.0.0.1', 62654) target=www.avito.ru:443 rep=4
2026-03-09T18:25:46 UP_CONNECT_FAIL peer=('127.0.0.1', 62659) target=www.avito.ru:443 rep=4
2026-03-09T18:25:51 UP_CONNECT_FAIL peer=('127.0.0.1', 62664) target=www.avito.ru:443 rep=4
2026-03-09T18:25:52 UP_CONNECT_FAIL peer=('127.0.0.1', 62671) target=sntr.avito.ru:443 rep=4
2026-03-09T18:25:52 UP_CONNECT_FAIL peer=('127.0.0.1', 62669) target=www.avito.ru:443 rep=4
2026-03-09T18:25:52 UP_CONNECT_FAIL peer=('127.0.0.1', 62674) target=sntr.avito.ru:443 rep=4
2026-03-09T18:26:02 CONNECT_OK peer=('127.0.0.1', 62801) target=count.perplexity.ai:443
2026-03-09T18:26:04 CONNECT_OK peer=('127.0.0.1', 62806) target=count.perplexity.ai:443
2026-03-09T18:26:16 UP_CONNECT_FAIL peer=('127.0.0.1', 62708) target=stats.avito.ru:443 rep=4
2026-03-09T18:26:17 UP_CONNECT_FAIL peer=('127.0.0.1', 62718) target=cs.avito.ru:443 rep=4
2026-03-09T18:26:17 UP_CONNECT_FAIL peer=('127.0.0.1', 62710) target=stats.avito.ru:443 rep=4
