2026-03-14T21:31:12 UP_CONNECT_FAIL peer=('127.0.0.1', 53293) target=mtalk.google.com:5228 rep=2
2026-03-14T21:31:13 CONNECT_OK peer=('127.0.0.1', 53297) target=mtalk.google.com:443
2026-03-14T21:31:16 CONNECT_OK peer=('127.0.0.1', 53313) target=www.perplexity.ai:443
2026-03-14T21:31:17 CONNECT_OK peer=('127.0.0.1', 53325) target=mon-normal.trae.ai:443
2026-03-14T21:31:30 CONNECT_OK peer=('127.0.0.1', 53345) target=ssl.gstatic.com:443
2026-03-14T21:31:35 CONNECT_OK peer=('127.0.0.1', 53352) target=www.avito.ru:443
2026-03-14T21:31:37 CONNECT_OK peer=('127.0.0.1', 53356) target=beacons.gcp.gvt2.com:443
2026-03-14T21:31:41 CONNECT_OK peer=('127.0.0.1', 53366) target=translate.google.com:443
2026-03-14T21:31:49 CONNECT_OK peer=('127.0.0.1', 53377) target=p16-feecback-sign-sg.traecdn.ai:443
2026-03-14T21:31:55 CONNECT_OK peer=('127.0.0.1', 53381) target=mssdk-sg.byteoversea.com:443
2026-03-14T21:32:18 CONNECT_OK peer=('127.0.0.1', 53384) target=mail.google.com:443
2026-03-14T21:32:21 CONNECT_OK peer=('127.0.0.1', 53405) target=www.perplexity.ai:443
2026-03-14T21:32:22 CONNECT_OK peer=('127.0.0.1', 53407) target=www.avito.ru:443
2026-03-14T21:32:24 CONNECT_OK peer=('127.0.0.1', 53409) target=signaler-pa.clients6.google.com:443
2026-03-14T21:32:25 CONNECT_OK peer=('127.0.0.1', 53411) target=signaler-pa.clients6.google.com:443
2026-03-14T21:32:50 CONNECT_OK peer=('127.0.0.1', 53419) target=count.perplexity.ai:443
2026-03-14T21:32:50 CONNECT_OK peer=('127.0.0.1', 53421) target=count.perplexity.ai:443
2026-03-14T21:32:55 CONNECT_OK peer=('127.0.0.1', 53424) target=waa-pa.clients6.google.com:443
2026-03-14T21:33:02 CONNECT_OK peer=('127.0.0.1', 53427) target=172.67.74.152:443
2026-03-14T21:33:05 CONNECT_OK peer=('127.0.0.1', 53433) target=142.251.211.110:443
2026-03-14T21:33:08 CONNECT_OK peer=('127.0.0.1', 53445) target=www.avito.ru:443
2026-03-14T21:33:09 CONNECT_OK peer=('127.0.0.1', 53440) target=142.251.211.174:443
2026-03-14T21:33:13 CONNECT_OK peer=('127.0.0.1', 53449) target=172.64.154.211:443
2026-03-14T21:33:17 CONNECT_OK peer=('127.0.0.1', 53455) target=8.8.8.8:443
2026-03-14T21:33:18 CONNECT_OK peer=('127.0.0.1', 53464) target=browser-intake-datadoghq.com:443
2026-03-14T21:33:18 CONNECT_OK peer=('127.0.0.1', 53466) target=browser-intake-datadoghq.com:443
2026-03-14T21:33:31 CONNECT_OK peer=('127.0.0.1', 53479) target=optimizationguide-pa.googleapis.com:443
2026-03-14T21:33:32 CONNECT_OK peer=('127.0.0.1', 53482) target=172.67.74.152:443
2026-03-14T21:33:34 CONNECT_OK peer=('127.0.0.1', 53486) target=142.251.211.110:443
2026-03-14T21:33:37 CONNECT_OK peer=('127.0.0.1', 53495) target=android.clients.google.com:443
2026-03-14T21:33:37 CONNECT_OK peer=('127.0.0.1', 53497) target=142.251.211.174:443
2026-03-14T21:33:43 CONNECT_OK peer=('127.0.0.1', 53501) target=172.64.154.211:443
2026-03-14T21:33:45 CONNECT_OK peer=('127.0.0.1', 53505) target=8.8.8.8:443
2026-03-14T21:33:54 CONNECT_OK peer=('127.0.0.1', 53520) target=www.perplexity.ai:443
2026-03-14T21:33:55 CONNECT_OK peer=('127.0.0.1', 53523) target=www.avito.ru:443
2026-03-14T21:34:43 CONNECT_OK peer=('127.0.0.1', 53598) target=www.avito.ru:443
2026-03-14T21:34:46 CONNECT_OK peer=('127.0.0.1', 53603) target=example.com:443
2026-03-14T21:37:10 CONNECT_OK peer=('127.0.0.1', 53657) target=www.perplexity.ai:443
2026-03-14T21:37:17 CONNECT_OK peer=('127.0.0.1', 53668) target=mcs-normal.trae.ai:443
2026-03-14T21:37:39 UP_CONNECT_FAIL peer=('127.0.0.1', 56124) target=mtalk.google.com:5228 rep=2
2026-03-14T21:37:40 CONNECT_OK peer=('127.0.0.1', 56126) target=mtalk.google.com:443
2026-03-14T21:37:51 CONNECT_OK peer=('127.0.0.1', 56139) target=count.perplexity.ai:443
2026-03-14T21:37:51 CONNECT_OK peer=('127.0.0.1', 56141) target=count.perplexity.ai:443
2026-03-14T21:37:56 CONNECT_OK peer=('127.0.0.1', 56144) target=mssdk-sg.byteoversea.com:443
2026-03-14T21:37:57 CONNECT_OK peer=('127.0.0.1', 56146) target=waa-pa.clients6.google.com:443
2026-03-14T21:38:01 CONNECT_OK peer=('127.0.0.1', 56150) target=accounts.google.com:443
2026-03-14T21:38:05 CONNECT_OK peer=('127.0.0.1', 56154) target=accounts.youtube.com:443
2026-03-14T21:38:10 CONNECT_OK peer=('127.0.0.1', 56171) target=translate.google.com:443
2026-03-14T21:38:11 CONNECT_OK peer=('127.0.0.1', 56169) target=www.avito.ru:443
2026-03-14T21:38:17 CONNECT_OK peer=('127.0.0.1', 56179) target=browser-intake-datadoghq.com:443
2026-03-14T21:38:18 CONNECT_OK peer=('127.0.0.1', 56181) target=browser-intake-datadoghq.com:443
2026-03-14T21:38:52 CONNECT_OK peer=('127.0.0.1', 56196) target=optimizationguide-pa.googleapis.com:443
2026-03-14T21:39:08 CONNECT_OK peer=('127.0.0.1', 56202) target=ssl.gstatic.com:443
2026-03-14T21:39:34 CONNECT_OK peer=('127.0.0.1', 56213) target=android.clients.google.com:443
2026-03-14T21:40:22 CONNECT_OK peer=('127.0.0.1', 56225) target=mail.google.com:443
2026-03-14T21:40:32 CONNECT_OK peer=('127.0.0.1', 56230) target=update.googleapis.com:443
2026-03-14T21:40:32 CONNECT_OK peer=('127.0.0.1', 56229) target=www.perplexity.ai:443
2026-03-14T21:40:34 CONNECT_OK peer=('127.0.0.1', 56235) target=signaler-pa.clients6.google.com:443
2026-03-14T21:40:35 CONNECT_OK peer=('127.0.0.1', 56237) target=signaler-pa.clients6.google.com:443
2026-03-14T21:41:17 CONNECT_OK peer=('127.0.0.1', 56248) target=browser-intake-datadoghq.com:443
2026-03-14T21:41:43 CONNECT_OK peer=('127.0.0.1', 56292) target=example.com:443
2026-03-14T21:42:19 CONNECT_OK peer=('127.0.0.1', 56314) target=p16-feecback-sign-sg.traecdn.ai:443
2026-03-14T21:42:37 CONNECT_OK peer=('127.0.0.1', 56335) target=aka.ms:443
2026-03-14T21:42:45 CONNECT_OK peer=('127.0.0.1', 56351) target=aka.ms:443
2026-03-14T21:42:51 CONNECT_OK peer=('127.0.0.1', 56360) target=beacons.gcp.gvt2.com:443
2026-03-14T21:42:58 CONNECT_OK peer=('127.0.0.1', 56365) target=waa-pa.clients6.google.com:443
2026-03-14T21:43:06 CONNECT_OK peer=('127.0.0.1', 56389) target=www.amd.com:80
2026-03-14T21:43:06 UP_CONNECT_FAIL peer=('127.0.0.1', 56393) target=mtalk.google.com:5228 rep=2
2026-03-14T21:43:07 CONNECT_OK peer=('127.0.0.1', 56405) target=mtalk.google.com:443
2026-03-14T21:43:09 UP_CONNECT_FAIL peer=('127.0.0.1', 56409) target=mtalk.google.com:5228 rep=2
2026-03-14T21:43:10 CONNECT_OK peer=('127.0.0.1', 56415) target=mtalk.google.com:443
2026-03-14T21:43:10 CONNECT_OK peer=('127.0.0.1', 56421) target=browser-intake-datadoghq.com:443
2026-03-14T21:43:10 CONNECT_OK peer=('127.0.0.1', 56419) target=translate.google.com:443
2026-03-14T21:43:11 CONNECT_OK peer=('127.0.0.1', 56423) target=www.amd.com:80
2026-03-14T21:43:11 CONNECT_OK peer=('127.0.0.1', 56425) target=ssl.gstatic.com:443
2026-03-14T21:43:39 UP_CONNECT_FAIL peer=('127.0.0.1', 56340) target=powershellinfraartifacts-gkhedzdeaghdezhr.z01.azurefd.net:443 rep=4
2026-03-14T21:43:39 HANDLE_ERROR peer=('127.0.0.1', 56340) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-14T21:43:47 UP_CONNECT_FAIL peer=('127.0.0.1', 56353) target=powershellinfraartifacts-gkhedzdeaghdezhr.z01.azurefd.net:443 rep=4
2026-03-14T21:44:17 CONNECT_OK peer=('127.0.0.1', 57912) target=aka.ms:443
2026-03-14T21:44:23 CONNECT_OK peer=('127.0.0.1', 58127) target=104.26.12.205:443
2026-03-14T21:44:26 CONNECT_OK peer=('127.0.0.1', 58312) target=142.250.217.142:443
2026-03-14T21:44:33 CONNECT_OK peer=('127.0.0.1', 58545) target=142.251.211.174:443
2026-03-14T21:44:39 CONNECT_OK peer=('127.0.0.1', 58921) target=signaler-pa.clients6.google.com:443
2026-03-14T21:44:39 CONNECT_OK peer=('127.0.0.1', 58919) target=beacons.gcp.gvt2.com:443
2026-03-14T21:44:40 CONNECT_OK peer=('127.0.0.1', 58981) target=optimizationguide-pa.googleapis.com:443
2026-03-14T21:44:40 CONNECT_OK peer=('127.0.0.1', 59009) target=signaler-pa.clients6.google.com:443
2026-03-14T21:44:44 CONNECT_OK peer=('127.0.0.1', 59105) target=104.18.33.45:443
2026-03-14T21:44:47 CONNECT_OK peer=('127.0.0.1', 59285) target=8.8.4.4:443
2026-03-14T21:44:56 CONNECT_OK peer=('127.0.0.1', 59653) target=alive.github.com:443
2026-03-14T21:45:13 CONNECT_OK peer=('127.0.0.1', 59679) target=104.26.12.205:443
2026-03-14T21:45:19 UP_CONNECT_FAIL peer=('127.0.0.1', 58086) target=powershellinfraartifacts-gkhedzdeaghdezhr.z01.azurefd.net:443 rep=4
2026-03-14T21:45:19 HANDLE_ERROR peer=('127.0.0.1', 58086) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-14T21:45:47 CONNECT_OK peer=('127.0.0.1', 59693) target=www.perplexity.ai:443
2026-03-14T21:45:48 CONNECT_OK peer=('127.0.0.1', 59697) target=browser-intake-datadoghq.com:443
2026-03-14T21:45:49 CONNECT_OK peer=('127.0.0.1', 59695) target=mcs-normal.trae.ai:443
2026-03-14T21:45:51 CONNECT_OK peer=('127.0.0.1', 59699) target=ipinfo.io:443
2026-03-14T21:45:56 CONNECT_OK peer=('127.0.0.1', 59702) target=mssdk-sg.byteoversea.com:443
2026-03-14T21:46:08 CONNECT_OK peer=('127.0.0.1', 59717) target=yastatic.net:443
2026-03-14T21:46:08 CONNECT_OK peer=('127.0.0.1', 59713) target=yastatic-net.ru:443
2026-03-14T21:46:08 CONNECT_OK peer=('127.0.0.1', 59715) target=yandex.ru:443
2026-03-14T21:46:08 CONNECT_OK peer=('127.0.0.1', 59723) target=api.music.yandex.ru:443
2026-03-14T21:46:08 CONNECT_OK peer=('127.0.0.1', 59725) target=yastatic-net.ru:443
2026-03-14T21:46:08 CONNECT_OK peer=('127.0.0.1', 59737) target=yandex.ru:443
2026-03-14T21:46:08 CONNECT_OK peer=('127.0.0.1', 59705) target=log.strm.yandex.ru:443
2026-03-14T21:46:08 CONNECT_OK peer=('127.0.0.1', 59734) target=api.music.yandex.ru:443
2026-03-14T21:46:08 CONNECT_OK peer=('127.0.0.1', 59731) target=yastatic-net.ru:443
2026-03-14T21:46:08 CONNECT_OK peer=('127.0.0.1', 59729) target=yastatic-net.ru:443
2026-03-14T21:46:08 CONNECT_OK peer=('127.0.0.1', 59706) target=music.yandex.ru:443
2026-03-14T21:46:08 CONNECT_OK peer=('127.0.0.1', 59721) target=log.strm.yandex.ru:443
2026-03-14T21:46:08 CONNECT_OK peer=('127.0.0.1', 59711) target=ynison.music.yandex.ru:443
2026-03-14T21:46:08 CONNECT_OK peer=('127.0.0.1', 59733) target=api.music.yandex.ru:443
2026-03-14T21:46:08 CONNECT_OK peer=('127.0.0.1', 59709) target=api.music.yandex.ru:443
2026-03-14T21:46:09 CONNECT_OK peer=('127.0.0.1', 59726) target=yastatic-net.ru:443
2026-03-14T21:46:09 CONNECT_OK peer=('127.0.0.1', 59719) target=mc.yandex.ru:443
2026-03-14T21:46:09 CONNECT_OK peer=('127.0.0.1', 59739) target=avatars.mds.yandex.net:443
2026-03-14T21:46:10 CONNECT_OK peer=('127.0.0.1', 59746) target=api.music.yandex.ru:443
2026-03-14T21:46:10 CONNECT_OK peer=('127.0.0.1', 59742) target=api.music.yandex.ru:443
2026-03-14T21:46:10 CONNECT_OK peer=('127.0.0.1', 59752) target=yandex.ru:443
2026-03-14T21:46:10 CONNECT_OK peer=('127.0.0.1', 59750) target=lz3wyiu446pchpyk.ynison.music.yandex.ru:443
2026-03-14T21:46:11 CONNECT_OK peer=('127.0.0.1', 59745) target=api.music.yandex.ru:443
2026-03-14T21:46:11 CONNECT_OK peer=('127.0.0.1', 59744) target=api.music.yandex.ru:443
2026-03-14T21:46:12 CONNECT_OK peer=('127.0.0.1', 59754) target=frontend.vh.yandex.ru:443
2026-03-14T21:46:13 CONNECT_OK peer=('127.0.0.1', 59756) target=frontend.vh.yandex.ru:443
2026-03-14T21:46:15 CONNECT_OK peer=('127.0.0.1', 59758) target=yastatic.net:443
2026-03-14T21:46:15 CONNECT_OK peer=('127.0.0.1', 59760) target=yastatic.net:443
2026-03-14T21:46:16 CONNECT_OK peer=('127.0.0.1', 59762) target=avatars.yandex.net:443
2026-03-14T21:46:16 CONNECT_OK peer=('127.0.0.1', 59765) target=github.githubassets.com:443
2026-03-14T21:46:16 CONNECT_OK peer=('127.0.0.1', 59767) target=github.com:443
2026-03-14T21:46:16 CONNECT_OK peer=('127.0.0.1', 59772) target=github.githubassets.com:443
2026-03-14T21:46:17 CONNECT_OK peer=('127.0.0.1', 59777) target=github.com:443
2026-03-14T21:46:17 CONNECT_OK peer=('127.0.0.1', 59779) target=github.com:443
2026-03-14T21:46:17 CONNECT_OK peer=('127.0.0.1', 59769) target=content-autofill.googleapis.com:443
2026-03-14T21:46:17 CONNECT_OK peer=('127.0.0.1', 59771) target=github.githubassets.com:443
2026-03-14T21:46:17 CONNECT_OK peer=('127.0.0.1', 59778) target=github.com:443
2026-03-14T21:46:17 CONNECT_OK peer=('127.0.0.1', 59781) target=github.com:443
2026-03-14T21:46:17 CONNECT_OK peer=('127.0.0.1', 59780) target=github.com:443
2026-03-14T21:46:17 CONNECT_OK peer=('127.0.0.1', 59775) target=github.githubassets.com:443
2026-03-14T21:46:18 CONNECT_OK peer=('127.0.0.1', 59787) target=strm-rad-25.strm.yandex.net:443
2026-03-14T21:46:19 CONNECT_OK peer=('127.0.0.1', 59789) target=api.github.com:443
2026-03-14T21:46:19 CONNECT_OK peer=('127.0.0.1', 59791) target=collector.github.com:443
2026-03-14T21:46:19 CONNECT_OK peer=('127.0.0.1', 59793) target=collector.github.com:443
2026-03-14T21:46:19 CONNECT_OK peer=('127.0.0.1', 59794) target=collector.github.com:443
2026-03-14T21:46:19 CONNECT_OK peer=('127.0.0.1', 59803) target=github.githubassets.com:443
2026-03-14T21:46:19 CONNECT_OK peer=('127.0.0.1', 59799) target=collector.github.com:443
2026-03-14T21:46:19 CONNECT_OK peer=('127.0.0.1', 59801) target=collector.github.com:443
2026-03-14T21:46:19 CONNECT_OK peer=('127.0.0.1', 59795) target=collector.github.com:443
2026-03-14T21:46:20 CONNECT_OK peer=('127.0.0.1', 59809) target=www.perplexity.ai:443
2026-03-14T21:46:20 CONNECT_OK peer=('127.0.0.1', 59807) target=avatars.githubusercontent.com:443
2026-03-14T21:46:20 CONNECT_OK peer=('127.0.0.1', 59805) target=www.perplexity.ai:443
2026-03-14T21:46:21 CONNECT_OK peer=('127.0.0.1', 59811) target=avatars.githubusercontent.com:443
2026-03-14T21:46:21 CONNECT_OK peer=('127.0.0.1', 59813) target=github.githubassets.com:443
2026-03-14T21:46:21 CONNECT_OK peer=('127.0.0.1', 59815) target=browser-intake-datadoghq.com:443
2026-03-14T21:46:22 CONNECT_OK peer=('127.0.0.1', 59818) target=mc.yandex.ru:443
2026-03-14T21:46:30 CONNECT_OK peer=('127.0.0.1', 59820) target=github.com:443
2026-03-14T21:46:31 CONNECT_OK peer=('127.0.0.1', 59827) target=r2cdn.perplexity.ai:443
2026-03-14T21:46:31 CONNECT_OK peer=('127.0.0.1', 59832) target=count.perplexity.ai:443
2026-03-14T21:46:31 CONNECT_OK peer=('127.0.0.1', 59830) target=edge.perplexity.ai:443
2026-03-14T21:46:31 CONNECT_OK peer=('127.0.0.1', 59823) target=r2cdn.perplexity.ai:443
2026-03-14T21:46:32 CONNECT_OK peer=('127.0.0.1', 59822) target=pplx-next-static-public.perplexity.ai:443
2026-03-14T21:46:32 CONNECT_OK peer=('127.0.0.1', 59826) target=pplx-next-static-public.perplexity.ai:443
2026-03-14T21:46:32 CONNECT_OK peer=('127.0.0.1', 59843) target=browser-intake-datadoghq.com:443
2026-03-14T21:46:32 CONNECT_OK peer=('127.0.0.1', 59851) target=www.facebook.com:443
2026-03-14T21:46:32 CONNECT_OK peer=('127.0.0.1', 59845) target=browser-intake-datadoghq.com:443
2026-03-14T21:46:32 CONNECT_OK peer=('127.0.0.1', 59839) target=suggest.perplexity.ai:443
2026-03-14T21:46:32 CONNECT_OK peer=('127.0.0.1', 59841) target=www.facebook.com:443
2026-03-14T21:46:32 CONNECT_OK peer=('127.0.0.1', 59837) target=yandex.ru:443
2026-03-14T21:46:32 CONNECT_OK peer=('127.0.0.1', 59850) target=www.facebook.com:443
2026-03-14T21:46:32 CONNECT_OK peer=('127.0.0.1', 59834) target=sdk-api-v1.singular.net:443
2026-03-14T21:46:33 CONNECT_OK peer=('127.0.0.1', 59849) target=www.facebook.com:443
2026-03-14T21:46:33 CONNECT_OK peer=('127.0.0.1', 59847) target=browser-intake-datadoghq.com:443
2026-03-14T21:46:34 CONNECT_OK peer=('127.0.0.1', 59857) target=perplexity-ai.cloudflareaccess.com:443
2026-03-14T21:46:34 CONNECT_OK peer=('127.0.0.1', 59855) target=browser-intake-datadoghq.com:443
2026-03-14T21:46:38 CONNECT_OK peer=('127.0.0.1', 59862) target=browser-intake-datadoghq.com:443
2026-03-14T21:46:39 CONNECT_OK peer=('127.0.0.1', 59860) target=browser-intake-datadoghq.com:443
2026-03-14T21:46:39 CONNECT_OK peer=('127.0.0.1', 59863) target=browser-intake-datadoghq.com:443
2026-03-14T21:46:43 CONNECT_OK peer=('127.0.0.1', 59872) target=aka.ms:443
2026-03-14T21:46:47 CONNECT_OK peer=('127.0.0.1', 59882) target=strm.yandex.ru:443
2026-03-14T21:46:49 CONNECT_OK peer=('127.0.0.1', 59887) target=104.16.7.34:443
2026-03-14T21:46:52 CONNECT_OK peer=('127.0.0.1', 59889) target=104.16.7.34:443
2026-03-14T21:47:07 CONNECT_OK peer=('127.0.0.1', 59998) target=example.com:443
2026-03-14T21:47:08 CONNECT_OK peer=('127.0.0.1', 60000) target=p16-feecback-sign-sg.traecdn.ai:443
2026-03-14T21:47:10 CONNECT_OK peer=('127.0.0.1', 60014) target=mail.google.com:443
2026-03-14T21:47:14 CONNECT_OK peer=('127.0.0.1', 60018) target=ssl.gstatic.com:443
2026-03-14T21:47:35 CONNECT_OK peer=('127.0.0.1', 60031) target=signaler-pa.clients6.google.com:443
2026-03-14T21:47:45 UP_CONNECT_FAIL peer=('127.0.0.1', 59875) target=powershellinfraartifacts-gkhedzdeaghdezhr.z01.azurefd.net:443 rep=4
2026-03-14T21:47:58 CONNECT_OK peer=('127.0.0.1', 60056) target=waa-pa.clients6.google.com:443
2026-03-14T21:48:03 CONNECT_OK peer=('127.0.0.1', 60063) target=accounts.google.com:443
2026-03-14T21:48:08 CONNECT_OK peer=('127.0.0.1', 60073) target=accounts.youtube.com:443
2026-03-14T21:48:18 CONNECT_OK peer=('127.0.0.1', 60080) target=github.com:443
2026-03-14T21:48:29 CONNECT_OK peer=('127.0.0.1', 60084) target=104.26.12.205:443
2026-03-14T21:48:30 CONNECT_OK peer=('127.0.0.1', 60088) target=142.250.217.142:443
2026-03-14T21:48:30 CONNECT_OK peer=('127.0.0.1', 60092) target=aka.ms:443
2026-03-14T21:48:53 CONNECT_OK peer=('127.0.0.1', 60104) target=142.251.211.174:443
2026-03-14T21:49:10 CONNECT_OK peer=('127.0.0.1', 60112) target=translate.google.com:443
2026-03-14T21:49:12 CONNECT_OK peer=('127.0.0.1', 60115) target=beacons.gcp.gvt2.com:443
2026-03-14T21:49:18 CONNECT_OK peer=('127.0.0.1', 60124) target=104.18.33.45:443
2026-03-14T21:49:21 CONNECT_OK peer=('127.0.0.1', 60128) target=8.8.4.4:443
2026-03-14T21:49:22 CONNECT_OK peer=('127.0.0.1', 60134) target=104.26.12.205:443
2026-03-14T21:49:29 CONNECT_OK peer=('127.0.0.1', 60172) target=aka.ms:443
2026-03-14T21:49:32 UP_CONNECT_FAIL peer=('127.0.0.1', 60094) target=powershellinfraartifacts-gkhedzdeaghdezhr.z01.azurefd.net:443 rep=4
2026-03-14T21:49:32 HANDLE_ERROR peer=('127.0.0.1', 60094) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-14T21:49:35 CONNECT_OK peer=('127.0.0.1', 60184) target=aka.ms:443
2026-03-14T21:49:39 CONNECT_OK peer=('127.0.0.1', 60189) target=aka.ms:443
2026-03-14T21:50:31 UP_CONNECT_FAIL peer=('127.0.0.1', 60181) target=powershellinfraartifacts-gkhedzdeaghdezhr.z01.azurefd.net:443 rep=4
2026-03-14T21:50:31 HANDLE_ERROR peer=('127.0.0.1', 60181) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-14T21:50:36 UP_CONNECT_FAIL peer=('127.0.0.1', 60186) target=powershellinfraartifacts-gkhedzdeaghdezhr.z01.azurefd.net:443 rep=4
2026-03-14T21:50:36 HANDLE_ERROR peer=('127.0.0.1', 60186) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-14T21:50:41 UP_CONNECT_FAIL peer=('127.0.0.1', 60195) target=powershellinfraartifacts-gkhedzdeaghdezhr.z01.azurefd.net:443 rep=4
2026-03-14T21:51:40 CONNECT_OK peer=('127.0.0.1', 60228) target=104.26.12.205:443
2026-03-14T21:51:42 CONNECT_OK peer=('127.0.0.1', 60236) target=signaler-pa.clients6.google.com:443
2026-03-14T21:51:46 CONNECT_OK peer=('127.0.0.1', 60265) target=aka.ms:443
2026-03-14T21:51:52 CONNECT_OK peer=('127.0.0.1', 60279) target=aka.ms:443
2026-03-14T21:51:54 CONNECT_OK peer=('127.0.0.1', 60283) target=aka.ms:443
2026-03-14T21:52:02 CONNECT_OK peer=('127.0.0.1', 60288) target=browser-intake-datadoghq.com:443
2026-03-14T21:52:11 CONNECT_OK peer=('127.0.0.1', 60295) target=mail.google.com:443
2026-03-14T21:52:14 CONNECT_OK peer=('127.0.0.1', 60299) target=149.154.167.41:443
2026-03-14T21:52:14 CONNECT_OK peer=('127.0.0.1', 60298) target=149.154.167.51:443
2026-03-14T21:52:14 CONNECT_OK peer=('127.0.0.1', 60301) target=149.154.167.41:80
2026-03-14T21:52:14 CONNECT_OK peer=('127.0.0.1', 60300) target=149.154.167.51:80
2026-03-14T21:52:15 CONNECT_OK peer=('127.0.0.1', 60307) target=149.154.167.41:443
2026-03-14T21:52:15 CONNECT_OK peer=('127.0.0.1', 60306) target=149.154.167.51:443
2026-03-14T21:52:15 CONNECT_OK peer=('127.0.0.1', 60310) target=149.154.167.41:80
2026-03-14T21:52:15 CONNECT_OK peer=('127.0.0.1', 60308) target=149.154.167.51:80
2026-03-14T21:52:17 CONNECT_OK peer=('127.0.0.1', 60317) target=149.154.167.41:80
2026-03-14T21:52:17 CONNECT_OK peer=('127.0.0.1', 60316) target=149.154.167.51:80
2026-03-14T21:52:17 CONNECT_OK peer=('127.0.0.1', 60315) target=149.154.167.41:443
2026-03-14T21:52:17 CONNECT_OK peer=('127.0.0.1', 60314) target=149.154.167.51:443
2026-03-14T21:52:18 CONNECT_OK peer=('127.0.0.1', 60322) target=149.154.167.51:443
2026-03-14T21:52:18 CONNECT_OK peer=('127.0.0.1', 60324) target=149.154.167.51:80
2026-03-14T21:52:18 CONNECT_OK peer=('127.0.0.1', 60325) target=149.154.167.41:80
2026-03-14T21:52:18 CONNECT_OK peer=('127.0.0.1', 60323) target=149.154.167.41:443
2026-03-14T21:52:47 UP_CONNECT_FAIL peer=('127.0.0.1', 60275) target=powershellinfraartifacts-gkhedzdeaghdezhr.z01.azurefd.net:443 rep=4
2026-03-14T21:52:47 HANDLE_ERROR peer=('127.0.0.1', 60275) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-14T21:52:53 UP_CONNECT_FAIL peer=('127.0.0.1', 60281) target=powershellinfraartifacts-gkhedzdeaghdezhr.z01.azurefd.net:443 rep=4
2026-03-14T21:52:53 HANDLE_ERROR peer=('127.0.0.1', 60281) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-14T21:52:55 UP_CONNECT_FAIL peer=('127.0.0.1', 60285) target=powershellinfraartifacts-gkhedzdeaghdezhr.z01.azurefd.net:443 rep=4
2026-03-14T21:52:59 CONNECT_OK peer=('127.0.0.1', 60339) target=waa-pa.clients6.google.com:443
2026-03-14T21:54:07 CONNECT_OK peer=('127.0.0.1', 60392) target=update.googleapis.com:443
2026-03-14T21:54:07 CONNECT_OK peer=('127.0.0.1', 60391) target=www.perplexity.ai:443
2026-03-14T21:54:08 CONNECT_OK peer=('127.0.0.1', 60437) target=p16-feecback-sign-sg.traecdn.ai:443
2026-03-14T21:54:09 CONNECT_OK peer=('127.0.0.1', 60446) target=example.com:443
2026-03-14T21:54:12 CONNECT_OK peer=('127.0.0.1', 60456) target=aka.ms:443
2026-03-14T21:54:14 CONNECT_OK peer=('127.0.0.1', 60459) target=aka.ms:443
2026-03-14T21:55:16 UP_CONNECT_FAIL peer=('127.0.0.1', 60462) target=powershellinfraartifacts-gkhedzdeaghdezhr.z01.azurefd.net:443 rep=4
2026-03-14T21:55:49 CONNECT_OK peer=('127.0.0.1', 60498) target=signaler-pa.clients6.google.com:443
2026-03-14T21:56:06 CONNECT_OK peer=('127.0.0.1', 60504) target=addons-pa.clients6.google.com:443
2026-03-14T21:57:02 CONNECT_OK peer=('127.0.0.1', 60525) target=browser-intake-datadoghq.com:443
2026-03-14T21:57:14 CONNECT_OK peer=('127.0.0.1', 60532) target=mail.google.com:443
2026-03-14T21:57:45 CONNECT_OK peer=('127.0.0.1', 60547) target=104.26.12.205:443
2026-03-14T21:57:45 CONNECT_OK peer=('127.0.0.1', 60551) target=aka.ms:443
2026-03-14T21:57:48 CONNECT_OK peer=('127.0.0.1', 60562) target=142.250.217.142:443
2026-03-14T21:57:58 CONNECT_OK peer=('127.0.0.1', 60570) target=142.251.211.174:443
2026-03-14T21:58:01 CONNECT_OK peer=('127.0.0.1', 60575) target=waa-pa.clients6.google.com:443
2026-03-14T21:58:03 CONNECT_OK peer=('127.0.0.1', 60560) target=fscdn.eppo.cloud:443
2026-03-14T21:58:07 CONNECT_OK peer=('127.0.0.1', 60578) target=accounts.google.com:443
2026-03-14T21:58:12 CONNECT_OK peer=('127.0.0.1', 60581) target=accounts.youtube.com:443
2026-03-14T21:58:18 CONNECT_OK peer=('127.0.0.1', 60588) target=104.18.33.45:443
2026-03-14T21:58:21 CONNECT_OK peer=('127.0.0.1', 60592) target=8.8.4.4:443
2026-03-14T21:58:44 CONNECT_OK peer=('127.0.0.1', 60607) target=www.perplexity.ai:443
2026-03-14T21:58:48 UP_CONNECT_FAIL peer=('127.0.0.1', 60566) target=powershellinfraartifacts-gkhedzdeaghdezhr.z01.azurefd.net:443 rep=4
2026-03-14T21:59:57 CONNECT_OK peer=('127.0.0.1', 60622) target=signaler-pa.clients6.google.com:443
